t_s,x_px,y_px
9.865992399980314,219.40042877197266,202.77246856689453
9.875389499997254,211.75865173339844,199.4635238647461
9.896447300037835,204.38275909423828,196.7170867919922
9.908903700008523,315.42054748535156,286.6595458984375
9.920024599996395,188.42949676513672,191.04855346679688
9.94358950003516,180.20258331298828,189.01976013183594
9.95697250001831,171.47010040283203,187.0276641845703
9.966417099989485,162.40355682373047,185.47356414794922
9.98964490002254,153.17691802978516,184.64005279541016
9.999140900035854,142.89253997802734,183.76360321044922
10.021718200005125,133.26473236083984,183.4883041381836
10.031385199981742,122.91054153442383,183.2970199584961
10.052544200036209,112.57408905029297,183.77880096435547
10.069438100035768,102.18719482421875,184.78814697265625
10.079413500032388,90.98716354370117,185.5566635131836
10.09947389998706,79.87472152709961,186.91370391845703
10.11247779999394,68.23321151733398,188.91613006591797
10.13309419999132,56.70286178588867,190.92575073242188
10.146185600024182,44.45133018493652,193.5398712158203
10.157696300011594,31.91145896911621,196.36962127685547
10.178909500013106,19.162537574768066,199.23627471923828
10.188986700028181,10.910537719726562,202.96886444091797
10.209514999995008,90.80169677734375,218.84901428222656
10.225564200023655,203.94229888916016,218.57833099365234
10.234779399994295,197.36094665527344,216.13665008544922
10.253247799992096,554.319580078125,294.16156005859375
10.269632500014268,551.560302734375,293.8979187011719
10.289037899987306,176.8208465576172,209.88774871826172
10.30312120000599,545.8240051269531,293.8501892089844
10.31506769999396,161.64249420166016,207.58118438720703
10.335692499997094,153.68978118896484,207.00310516357422
10.348131400009152,145.73856353759766,206.20435333251953
10.369561100029387,534.5489196777344,292.76165771484375
10.379663200001232,531.6007690429688,293.17152404785156
10.393620499991812,528.7857055664062,292.68553161621094
10.416555700008757,525.8481750488281,292.41542053222656
10.426129200030118,522.8701324462891,292.5296936035156
10.44737010000972,92.30421447753906,209.20523834228516
10.45686839998234,82.72883987426758,210.5909881591797
10.474299299996346,72.82579803466797,212.4952392578125
10.489960200036876,511.5677947998047,291.8995361328125
10.510667700029444,52.56157302856445,217.15072631835938
10.520977200008929,506.1165313720703,291.8799743652344
10.535810100031085,503.32212829589844,292.12413024902344
10.558228600013535,20.242005825042725,226.36995697021484
10.569944999995641,497.7589569091797,292.3041534423828
10.58904709998751,495.0386962890625,292.72027587890625
10.601923600013833,493.1379852294922,292.8813018798828
10.61955250002211,194.29312896728516,269.6744384765625
10.635938599996734,193.3852767944336,261.9064178466797
10.645650900027249,191.64562225341797,255.50565338134766
10.667644100030884,190.7730255126953,248.12472534179688
10.68239099998027,490.2108154296875,292.72637939453125
10.6982078999863,490.30372619628906,292.8350067138672
10.708057100011501,490.5019836425781,292.4856719970703
10.733065999986138,490.75990295410156,292.74725341796875
10.746633899980225,490.95684814453125,292.8659362792969
10.755976199987344,491.37660217285156,292.85765075683594
10.777905900031328,491.87060546875,293.089111328125
10.787368100020103,192.87179565429688,204.23955535888672
10.803349800000433,493.307373046875,293.4195251464844
10.824358200014103,196.32704162597656,197.17559814453125
10.839855900034308,495.1626892089844,293.89244079589844
10.849547700025141,200.93386840820312,190.9386444091797
10.870037099986803,497.31060791015625,294.15174865722656
10.88136790000135,498.5384521484375,294.22975158691406
10.902664799999911,209.89157104492188,184.9192123413086
10.916220500017516,500.3349304199219,293.77793884277344
10.934802900010254,217.69820404052734,182.82330322265625
10.944516199990176,502.93580627441406,293.05189514160156
10.96057870000368,226.5484161376953,181.8803482055664
10.981614299991634,231.03805541992188,183.1864776611328
10.998344400024507,236.4783935546875,182.99532318115234
11.007845900021493,241.9052276611328,183.66171264648438
11.024452199984808,510.5148162841797,292.37994384765625
11.04170250002062,512.3448486328125,292.20758056640625
11.063121200015303,514.4906616210938,289.0403594970703
11.072381400037557,516.7477111816406,285.7417755126953
11.09443320002174,519.2208251953125,278.60682678222656
11.109050400031265,522.4481506347656,272.8624572753906
11.126726099988446,288.5129699707031,200.63919067382812
11.141163300024346,528.7384033203125,260.68074798583984
11.151268000015989,304.1885223388672,207.783935546875
11.173064700036775,312.14060974121094,211.87571716308594
11.182138699979987,539.5272521972656,245.82337951660156
11.205422500032,543.2633361816406,241.6558837890625
11.218468000006396,547.5347900390625,237.46266174316406
11.228175299998838,552.20703125,233.69781494140625
11.243986900022719,556.8041687011719,230.11447143554688
11.261636800016277,561.9429931640625,226.6980743408203
11.278138199995738,567.3197631835938,223.5669937133789
11.294379100028891,572.8219604492188,221.02729034423828
11.315125500026625,387.8689270019531,226.05274963378906
11.331655099987984,396.75392150878906,229.76873779296875
11.340733400022145,405.6588439941406,233.7998046875
11.356343400024343,415.33575439453125,238.7190704345703
11.376895800000057,424.8078918457031,242.63946533203125
11.389908700017259,432.21875,248.02368927001953
11.410288400016725,445.4427947998047,252.5097885131836
11.419300500012469,454.9894256591797,257.0696792602539
11.436764199985191,464.9217529296875,263.11376190185547
11.454188400006387,478.2856750488281,270.6711730957031
11.474338700005319,488.05039978027344,276.84344482421875
11.483803000010084,499.6666259765625,282.9929962158203
11.497994899982587,508.54539489746094,289.0129089355469
11.51538250001613,108.36640930175781,273.22833251953125
11.535921300004702,516.9631500244141,292.86521911621094
11.545552499999758,520.1627502441406,293.2948760986328
11.569388300005812,523.1818084716797,293.46435546875
11.583477200008929,140.0326919555664,289.5402374267578
11.594539100013208,144.00799560546875,290.8941955566406
11.61646530003054,147.20258331298828,290.96986389160156
11.62601629999699,498.76954650878906,283.18128967285156
11.648047499998938,502.89183044433594,283.36473083496094
11.657743300020229,506.7503967285156,283.431884765625
11.673754199990071,192.9296112060547,292.4044952392578
11.689771600009408,514.4609069824219,283.4580993652344
11.710963500023354,518.4564666748047,283.0481414794922
11.720715100003872,522.0060272216797,283.18296813964844
11.736873199988622,525.544189453125,283.51219177246094
11.757445099996403,529.0882263183594,283.5677947998047
11.770219500001986,11.939398765563965,184.19510650634766
11.785493000003044,17.68602180480957,183.49401092529297
11.801913900009822,29.101897716522217,183.53445434570312
11.823303100012708,40.08984565734863,183.60584259033203
11.83278200001223,50.73285675048828,183.76909637451172
11.849618799984455,62.424652099609375,185.18048858642578
11.870548300037626,73.96012496948242,186.0059585571289
11.879849400022067,85.9383316040039,187.4632797241211
11.905651499982923,98.27973175048828,189.52452087402344
11.918435300001875,110.80036163330078,191.89794921875
11.931227300025057,566.4893798828125,280.3656311035156
11.944288200000301,136.61455535888672,197.86309051513672
11.9576953999931,149.97721099853516,201.4476089477539
11.974631700024474,58.354652404785156,189.7208480834961
11.995863399992231,578.8223266601562,279.8657989501953
12.00560829997994,80.89036560058594,192.49266815185547
12.019701900018845,92.78323364257812,194.61334228515625
12.043004300037865,221.6055908203125,224.51287841796875
12.052897899993695,117.29112243652344,199.3163604736328
12.06867870001588,596.1976623535156,279.80987548828125
12.091527200012933,143.66777801513672,206.1405258178711
12.10126590001164,284.7332458496094,250.06342315673828
12.123613799980376,302.2310485839844,257.5329284667969
12.133241800009273,319.5033721923828,265.0918502807617
12.149090700026136,336.6775360107422,273.5362854003906
12.165481500036549,354.1891326904297,283.40806579589844
12.188848900026642,360.9804992675781,286.9853057861328
12.202234600030351,367.3230895996094,290.57762145996094
12.21134640002856,372.18772888183594,291.56385803222656
12.23479800001951,377.524658203125,291.79222106933594
12.243878700013738,382.9355010986328,292.60340881347656
12.265976199996658,387.5956573486328,293.03271484375
12.274888399988413,392.3862762451172,292.7160949707031
12.290462900011335,396.45423889160156,292.4373321533203
12.306380600028206,400.24000549316406,291.57337951660156
12.329296100011561,353.58509826660156,289.1759033203125
12.339193099993281,358.62408447265625,289.86126708984375
12.35306870000204,123.79685974121094,215.57413482666016
12.368701500003226,416.675537109375,290.0705871582031
12.392484800016973,373.0326385498047,291.2977600097656
12.40246880002087,424.6927032470703,289.1567077636719
12.424397599999793,429.2509460449219,288.41802978515625
12.43384920002427,432.7288055419922,287.9928741455078
12.456395299988799,436.8515319824219,287.2191619873047
12.465796500036959,440.58258056640625,286.5432891845703
12.481990000000224,444.67552185058594,286.55235290527344
12.498312500014435,448.38121032714844,286.02264404296875
12.51868530001957,452.5601806640625,286.15586853027344
12.528519199986476,456.1720428466797,285.7190246582031
12.545115299988538,413.70826721191406,288.24790954589844
12.56022079999093,228.55590057373047,207.289794921875
12.577551900001708,467.22251892089844,285.4767303466797
12.600310600013472,424.53099060058594,286.7417297363281
12.6140401000157,474.49267578125,285.33534240722656
12.624081899994053,432.0306854248047,286.5702667236328
12.644775599997956,481.6528778076172,284.9077911376953
12.653960900031962,485.488525390625,284.509765625
12.676846400019713,488.87213134765625,284.21412658691406
12.686486400023568,492.2754669189453,284.12408447265625
12.701989100023638,12.345972061157227,287.15576171875
12.723516700032633,15.06854248046875,288.04241943359375
12.739122600003611,499.3789825439453,282.6925048828125
12.748472000006586,500.63572692871094,282.6684875488281
12.764624800009187,501.5414276123047,282.3655242919922
12.787760200037155,24.837209701538086,289.02857971191406
12.802375500032213,502.2179260253906,282.2516632080078
12.81185140000889,502.49066162109375,282.05946350097656
12.82883930002572,502.39691162109375,282.01463317871094
12.849792800028808,26.050752639770508,286.9878234863281
12.859677900036331,25.665069580078125,284.906982421875
12.874165899993386,25.073001861572266,283.99822998046875
12.890418499999214,24.52123498916626,283.5254364013672
12.906479299999774,23.098506927490234,283.01063537597656
12.92781050002668,22.298362731933594,282.82781982421875
12.937465400027577,21.41552448272705,282.0892639160156
12.960711800027639,20.682851791381836,281.9353485107422
12.969417900021654,19.529918670654297,282.1200408935547
12.987195800000336,18.389421463012695,282.2230987548828
13.003033699991647,17.326651573181152,281.9308319091797
13.022431600023992,16.1337571144104,282.2231750488281
13.039795099990442,490.12571716308594,281.75067138671875
13.053114600013942,488.57920837402344,282.47265625
13.069743200030643,12.821016311645508,282.8052978515625
13.081279200036079,485.03758239746094,283.1876983642578
13.104403000033926,483.1604309082031,278.09596252441406
13.116923700028565,480.7850341796875,269.72071075439453
13.129063400032464,478.17759704589844,261.7925262451172
13.144733500026632,475.17588806152344,252.82476043701172
13.165386600012425,472.179443359375,245.2797088623047
13.182383999985177,468.75160217285156,237.93523406982422
13.1987026000279,464.606201171875,231.37934112548828
13.211643900023773,460.6074523925781,224.86087036132812
13.222522000025492,456.3047637939453,218.5963134765625
13.244540199986659,451.3972930908203,212.90328216552734
13.25403880001977,409.83375549316406,247.95956420898438
13.276144700008444,441.03761291503906,202.96321868896484
13.285895599983633,435.3197937011719,198.7239761352539
13.307953100011218,429.30015563964844,194.72520446777344
13.317231599998195,423.1219024658203,191.13113403320312
13.339596100035124,416.4826965332031,187.66917419433594
13.348722200025804,409.66200256347656,184.69839477539062
13.364735300012399,402.24853515625,182.4474105834961
13.387041700014379,394.7524108886719,180.24423217773438
13.396673800016288,386.9647979736328,178.36322021484375
13.418503699998837,379.0081481933594,177.0933380126953
13.427929600002244,370.60643005371094,176.43116760253906
13.448252300033346,342.5025634765625,189.3928680419922
13.464266500028316,625.8374633789062,207.35675811767578
13.48310070001753,343.2431335449219,175.19385528564453
13.498720100033097,611.506103515625,206.40524291992188
13.508170999994036,604.173828125,206.6151351928711
13.529996299999766,596.8187255859375,207.14291381835938
13.539314800000284,589.309326171875,207.7576675415039
13.561301600013394,286.40245056152344,181.5196533203125
13.57726280001225,276.28271484375,182.9398956298828
13.592201100022066,265.7282409667969,184.86631774902344
13.603579099988565,254.63746643066406,186.1310043334961
13.627682399994228,242.5138702392578,189.39704132080078
13.641167099995073,381.36912536621094,292.0680847167969
13.656231000029948,379.1404266357422,291.22801208496094
13.665423300000839,518.4134368896484,223.8182144165039
13.682000300032087,197.90899658203125,192.02591705322266
13.702163400012068,185.70886993408203,195.08897399902344
13.718459099996835,173.50492095947266,199.21431732177734
13.728018800029531,160.87899017333984,202.763427734375
13.74424899998121,136.43255615234375,238.17337036132812
13.764696400030516,135.62287521362305,211.4783172607422
13.781440599996131,122.153076171875,216.38424682617188
13.791008900036104,348.30320739746094,238.9923858642578
13.806942499999423,94.72087478637695,227.69483184814453
13.82739330001641,80.26753234863281,233.81987762451172
13.836975899990648,65.26017761230469,240.10350036621094
13.859952700033318,50.77125358581543,246.42068481445312
13.869320800004061,601.1517028808594,281.43882751464844
13.89196019998053,597.1942443847656,281.3545379638672
13.90094510000199,594.8860168457031,281.19374084472656
13.923381000000518,13.629612445831299,285.7308807373047
13.932989799999632,11.162590026855469,285.9073181152344
13.949365300009958,583.2847595214844,280.47142028808594
13.970674099982716,580.07763671875,280.3477478027344
13.98741980001796,576.9034423828125,280.3005676269531
13.996996000001673,573.3877868652344,278.9613952636719
14.011377200018615,569.1509094238281,271.0757141113281
14.027267099998426,565.226318359375,262.29476165771484
14.049561400024686,561.355224609375,255.1457061767578
14.059296199993696,556.6138305664062,247.9196014404297
14.077377600013278,551.0596618652344,240.61679077148438
14.100032799993642,427.17449951171875,288.5988464355469
14.113349599996582,541.0094604492188,227.56542205810547
14.129230100021232,535.0576171875,222.44329833984375
14.14409000001615,529.8051147460938,216.50823974609375
14.157377500028815,523.5296020507812,211.5234375
14.170727199991234,517.0302734375,206.5171890258789
14.189000700018369,509.78192138671875,202.1968765258789
14.210704700031783,502.47206115722656,198.27941131591797
14.224597699998412,495.30967712402344,194.64701080322266
14.234012100030668,487.63795471191406,192.03173828125
14.250557099992875,479.48602294921875,188.6112289428711
14.265869099996053,96.46099090576172,242.03746795654297
14.285296000016388,503.60206604003906,292.40440368652344
14.297843399981502,454.0531311035156,182.4924087524414
14.319645999989007,498.1099090576172,290.2904815673828
14.332480799988844,435.5343475341797,179.74834442138672
14.344704199989792,491.89149475097656,277.35243225097656
14.363945799996145,488.8351135253906,271.35328674316406
14.38202670001192,405.6439971923828,178.95187377929688
14.395300899981521,395.67799377441406,179.0591812133789
14.406374200014398,253.28900909423828,288.29823303222656
14.427952800004277,474.2008819580078,249.10850524902344
14.440655999991577,469.2206268310547,244.39698791503906
14.460491400037427,464.3944549560547,240.01262664794922
14.477544500026852,241.48938751220703,287.0167999267578
14.487099700025283,238.96161651611328,286.3869934082031
14.50748410000233,312.9222717285156,191.93659210205078
14.516729100025259,232.8672637939453,286.5994567871094
14.539844400016591,229.93860626220703,286.63250732421875
14.553517699998338,273.8835754394531,202.33570861816406
14.564516599988565,259.9452667236328,207.21697998046875
14.586777799995616,418.4669189453125,216.25732421875
14.59628260001773,231.47766876220703,216.3057098388672
14.617929000000004,217.361083984375,222.04631805419922
14.627541800029576,397.0500946044922,212.50668334960938
14.649447100004181,389.6651611328125,211.72532653808594
14.660374200029764,171.6413116455078,240.05445098876953
14.68147539999336,373.55665588378906,210.94374084472656
14.690541899995878,139.39984512329102,254.46876525878906
14.710529100033455,122.80262756347656,261.9803695678711
14.723389899998438,105.98210906982422,269.5611877441406
14.745189399982337,89.05334091186523,277.78929138183594
14.75874289998319,78.90922546386719,282.02740478515625
14.772995100007392,73.33016586303711,284.1329345703125
14.785878800030332,68.40872573852539,285.53477478027344
14.805151599983219,63.48478126525879,286.4518737792969
14.814166600001045,58.39570236206055,287.0576934814453
14.832649299991317,53.539506912231445,288.0568389892578
14.852338000026066,49.66908264160156,287.8686065673828
14.869004499982111,45.11728286743164,288.44056701660156
14.885540799994487,266.0297622680664,216.25796508789062
14.895191300020088,36.95138645172119,288.22947692871094
14.91148810001323,33.81320571899414,287.65379333496094
14.92835639999248,30.802054405212402,287.9539031982422
14.944557500013616,28.599313735961914,286.5922393798828
14.964254299993627,27.002298831939697,286.08042907714844
14.97416909999447,26.161142349243164,285.0843200683594
14.994806200033054,25.600431442260742,284.37689208984375
15.007590499997605,25.10669231414795,283.3547668457031
15.027797600021586,25.195619583129883,282.8802032470703
15.037631399987731,25.54729461669922,282.6502380371094
15.05978980002692,25.869786262512207,282.70387268066406
15.06880980002461,26.240519046783447,283.0423889160156
15.091152900015004,26.525283336639404,283.16448974609375
15.10151190002216,26.994525909423828,283.0816192626953
15.125648199988063,27.76282787322998,283.2342529296875
15.138870200025849,28.78334903717041,282.98777770996094
15.152246200013906,29.394784927368164,283.0288848876953
15.170486600021832,30.462682723999023,283.47877502441406
15.184722999983933,31.937264442443848,283.5677947998047
15.195850900025107,33.14095973968506,283.3315887451172
15.216237700020429,34.322288513183594,283.2891082763672
15.231795600033365,35.726945877075195,276.6048889160156
15.242662100004964,36.776512145996094,268.8263244628906
15.257785600028,39.17115306854248,260.77831268310547
15.27390239998931,41.27283000946045,252.50030517578125
15.29019840003457,44.30437660217285,245.25282287597656
15.306747200025711,47.02504348754883,238.24388122558594
15.32809460000135,50.12022399902344,232.02405548095703
15.337352300004568,53.3430061340332,225.67080688476562
15.35326519998489,184.76393127441406,243.97235107421875
15.368591200036462,61.52703857421875,215.38716888427734
15.390142799995374,66.20414733886719,209.8800506591797
15.399133700004313,70.68179702758789,205.56842803955078
15.41558959998656,263.85565185546875,289.808837890625
15.431795499986038,80.97344970703125,197.59353637695312
15.449468899983913,86.55998992919922,194.8929214477539
15.465590799984057,92.71272659301758,191.65798950195312
15.485624200024176,98.51350784301758,188.99019622802734
15.495097899984103,104.6875114440918,186.4570541381836
15.510530200030189,111.38545989990234,184.70252227783203
15.531373600009829,118.47998809814453,183.3214874267578
15.540625200024806,125.73971176147461,182.29656219482422
15.564482300018426,133.0633430480957,181.3644256591797
15.574900100007653,141.48757934570312,180.95986938476562
15.590946900018025,292.7097930908203,290.9222869873047
15.61068590002833,295.2079162597656,291.11903381347656
15.62063230003696,297.43568420410156,290.55088806152344
15.635801900003571,175.73435974121094,182.9409637451172
15.657638699980453,184.5679931640625,184.01377868652344
15.67022959998576,194.64789581298828,185.21910858154297
15.689514500030782,307.3642272949219,289.563720703125
15.699188900005538,310.625,283.2469024658203
15.714697299990803,313.3402862548828,276.875732421875
15.736987499985844,236.0211944580078,196.57942962646484
15.746448100020643,319.95481872558594,263.79508209228516
15.769316099991556,258.4835433959961,203.75723266601562
15.778968600032385,269.15101623535156,208.36724853515625
15.79484590003267,332.4439239501953,247.9874725341797
15.810697600012645,293.3236846923828,217.6909408569336
15.833087500010151,306.51280212402344,222.73711395263672
15.842249000037555,346.4253845214844,233.64500427246094
15.85755810001865,330.98907470703125,233.6025848388672
15.87391409999691,291.28631591796875,241.31617736816406
15.895074100000784,363.43348693847656,224.78656768798828
15.90461820003111,369.18145751953125,222.1777572631836
15.91963990003569,307.2731475830078,257.2799530029297
15.935834000003524,8.20812201499939,230.87079620361328
15.957217600021977,10.499347686767578,226.64617156982422
15.966591899981722,13.78637170791626,223.26209259033203
15.989899799984414,331.60797119140625,281.2525177001953
15.999326199991629,24.944917678833008,216.92676544189453
16.021836600033566,31.34712791442871,214.46479034423828
16.030873099982273,37.49052047729492,212.02786254882812
16.05253200000152,45.07827186584473,210.33370971679688
16.061815800028853,51.790077209472656,208.50527954101562
16.085366800019983,13.439225196838379,242.48715209960938
16.09561499999836,17.98258686065674,235.2118377685547
16.115524400025606,23.595166206359863,229.52471923828125
16.12471559998812,29.283377647399902,223.46179962158203
16.15010389999952,35.674851417541504,218.12876892089844
16.164753000019118,42.49108600616455,212.77408599853516
16.178368800028693,49.01424026489258,208.11197662353516
16.187583599996287,56.3935489654541,203.68270111083984
16.209400399995502,63.68139839172363,200.23999786376953
16.21910610003397,71.41868209838867,196.26802825927734
16.242046900035348,79.41635131835938,193.25653076171875
16.255716799991205,87.97066497802734,190.39610290527344
16.265490300022066,96.2144775390625,187.75171661376953
16.285790199995972,104.83243942260742,186.09952545166016
16.303733600012492,114.2630729675293,183.9988784790039
16.31388790003257,123.8751449584961,182.70046997070312
16.336080999986734,133.98851776123047,181.9502944946289
16.34543799998937,144.2886505126953,180.88018798828125
16.360926199995447,534.4021301269531,283.04942321777344
16.38231459999224,417.4483184814453,293.8683776855469
16.397052499989513,538.3676452636719,282.91261291503906
16.40677110000979,181.35103607177734,182.04452514648438
16.423380599997472,189.84175872802734,183.11074829101562
16.44035550003173,198.06846618652344,184.6959686279297
16.460701900010463,541.067626953125,282.1901550292969
16.470115699979942,541.3621520996094,281.25970458984375
16.492663100012578,540.8116760253906,280.8175964355469
16.501808600034565,540.4254760742188,280.86846923828125
16.52431060001254,539.9623718261719,280.5865020751953
16.5340264000115,538.7431945800781,280.7294158935547
16.555815500032622,538.1871032714844,280.4712677001953
16.565148300025612,537.2126159667969,280.2151184082031
16.58170969999628,417.595703125,293.1329345703125
16.602640800003428,535.5787048339844,275.9424133300781
16.616831800027285,270.1599884033203,224.81161499023438
16.628705799987074,274.9441680908203,230.48072052001953
16.649694100022316,279.9245147705078,237.05819702148438
16.665531300008297,283.5344543457031,243.27610778808594
16.68031189998146,527.5610656738281,238.59490203857422
16.689970600011293,525.5339202880859,232.28948211669922
16.713356800028123,522.8141632080078,226.02973175048828
16.72358930000337,518.5662078857422,220.95742797851562
16.74408550001681,299.3881378173828,283.61334228515625
16.753546399995685,301.9718933105469,287.81459045410156
16.776323900034185,304.7364959716797,290.35386657714844
16.787042399984784,503.18690490722656,202.31523895263672
16.806581599987112,498.4666290283203,198.06988525390625
16.8161941000144,493.46478271484375,194.5692596435547
16.83980600000359,487.9652404785156,191.79875946044922
16.849782200006302,482.49317932128906,188.7952651977539
16.864648999995552,477.3122863769531,186.18743133544922
16.88214020000305,387.9722137451172,263.9480438232422
16.90154180000536,384.8712158203125,258.267822265625
16.91089549998287,457.4231414794922,181.18634796142578
16.931362400006037,450.32318115234375,181.04379272460938
16.941617000033148,443.0003204345703,180.0428924560547
16.955960799998138,435.7774200439453,179.66018676757812
16.97496040002443,428.0013122558594,179.58599090576172
16.99134419998154,419.47216796875,180.0649871826172
17.011490700009745,298.28521728515625,280.07342529296875
17.02061840001261,296.43040466308594,271.96168518066406
17.044306800002232,294.8459014892578,263.78684997558594
17.053743100026622,292.59197998046875,256.3067932128906
17.06998939998448,290.0122528076172,248.26250457763672
17.08586250001099,287.75718688964844,241.5439453125
17.106729299994186,285.06475830078125,235.27855682373047
17.117686700017657,281.85589599609375,228.9939727783203
17.13229630002752,278.27703857421875,223.06417846679688
17.152628500014544,274.6297607421875,217.97183990478516
17.161910100025125,270.52076721191406,212.85433197021484
17.184862299996894,337.1863098144531,213.65628814697266
17.19483350001974,261.55960845947266,204.81656646728516
17.21428349998314,334.44606018066406,224.56493377685547
17.223983200034127,251.11993408203125,197.54792022705078
17.240568200009875,330.8439636230469,236.0957260131836
17.256831200036686,328.21437072753906,243.099609375
17.27339220000431,325.596923828125,249.38108825683594
17.290431700006593,322.51963806152344,257.13245391845703
17.310166299983393,220.28247833251953,186.03162384033203
17.320827300020028,314.9705047607422,273.0984344482422
17.336678599996958,311.11289978027344,281.785888671875
17.352668299979996,197.72583770751953,183.55609893798828
17.37394860002678,189.76246643066406,183.50890350341797
17.3867471999838,298.9239807128906,287.28651428222656
17.40676089999033,172.49539184570312,184.37232208251953
17.42536900000414,290.87750244140625,288.82923889160156
17.437914100009948,290.87750244140625,288.82923889160156
17.455424699990544,287.017333984375,288.6465759277344
17.469331500004046,135.5789909362793,189.90333557128906
17.49024479999207,125.47510528564453,192.690185546875
17.500802499998827,125.4729232788086,192.69154357910156
17.511539600032847,113.40142822265625,195.6510009765625
17.524166900024284,113.4486312866211,195.51082611083984
18.664619499992114,97.60642623901367,637.9854125976562
18.675833499990404,97.60642623901367,637.9854125976562
18.688943699991796,97.60642623901367,637.9854125976562
18.701538800029084,97.60642623901367,637.9854125976562
18.71119440003531,97.60642623901367,637.9854125976562
18.72114929999225,97.60642623901367,637.9854125976562
18.73287639999762,97.60642623901367,637.9854125976562
18.742532600008417,97.60642623901367,637.9854125976562
18.752541100024246,97.60642623901367,637.9854125976562
18.76550119998865,97.60642623901367,637.9854125976562
18.776313700014725,97.60642623901367,637.9854125976562
18.78675369999837,97.60642623901367,637.9854125976562
18.797489000018686,97.60642623901367,637.9854125976562
18.807405800034758,97.60642623901367,637.9854125976562
18.81815840001218,97.60642623901367,637.9854125976562
18.83209540002281,97.60642623901367,637.9854125976562
18.841988300031517,97.60642623901367,637.9854125976562
18.85805789998267,97.60642623901367,637.9854125976562
18.868253300024662,97.60642623901367,637.9854125976562
18.880105099990033,97.60642623901367,637.9854125976562
18.891729000024498,97.60642623901367,637.9854125976562
18.90245039999718,97.60642623901367,637.9854125976562
18.9132483000285,97.60642623901367,637.9854125976562
18.926632900023833,97.60642623901367,637.9854125976562
18.937207699986175,97.60642623901367,637.9854125976562
18.95219189999625,97.60642623901367,637.9854125976562
18.963344099989627,97.60642623901367,637.9854125976562
18.981109099986497,97.60642623901367,637.9854125976562
18.991664800036233,97.60642623901367,637.9854125976562
19.002288500021677,97.60642623901367,637.9854125976562
19.01759669999592,97.60642623901367,637.9854125976562
19.029604799987283,97.60642623901367,637.9854125976562
19.0404767,97.60642623901367,637.9854125976562
19.053029000002425,97.60642623901367,637.9854125976562
19.06303800002206,97.60642623901367,637.9854125976562
19.077919200004544,97.60642623901367,637.9854125976562
19.087923499988392,97.60642623901367,637.9854125976562
19.09837660001358,97.60642623901367,637.9854125976562
19.11037429998396,97.60642623901367,637.9854125976562
19.12074980000034,97.60642623901367,637.9854125976562
19.131642299995292,97.60642623901367,637.9854125976562
19.143234400020447,97.60642623901367,637.9854125976562
19.152338000014424,97.60642623901367,637.9854125976562
19.16157390002627,97.60642623901367,637.9854125976562
19.17287770000985,97.60642623901367,637.9854125976562
19.18206319998717,97.60642623901367,637.9854125976562
19.191283799998928,97.60642623901367,637.9854125976562
19.202201200008858,97.60642623901367,637.9854125976562
19.211877900001127,97.60642623901367,637.9854125976562
19.223150499979965,97.60642623901367,637.9854125976562
19.23467770003481,97.60642623901367,637.9854125976562
19.244132600026205,97.60642623901367,637.9854125976562
19.255164800037164,97.60642623901367,637.9854125976562
19.26527430000715,97.60642623901367,637.9854125976562
19.27393349999329,97.60642623901367,637.9854125976562
19.282850400020834,97.60642623901367,637.9854125976562
19.293521200015675,97.60642623901367,637.9854125976562
19.303180199989583,97.60642623901367,637.9854125976562
19.328078899998218,97.60642623901367,637.9854125976562
19.357559000025503,97.60642623901367,637.9854125976562
19.38289629999781,97.60642623901367,637.9854125976562
19.40801690000808,97.60642623901367,637.9854125976562
19.436750499997288,97.60642623901367,637.9854125976562
19.461944799986668,97.60642623901367,637.9854125976562
19.470427700027358,97.60642623901367,637.9854125976562
19.484345800010487,97.60642623901367,637.9854125976562
19.493817700014915,97.60642623901367,637.9854125976562
19.50276689999737,97.60642623901367,637.9854125976562
19.516294400033075,97.60642623901367,637.9854125976562
19.526002800033893,97.60642623901367,637.9854125976562
19.536701400007587,97.60642623901367,637.9854125976562
19.547457300010137,97.60642623901367,637.9854125976562
19.556715200014878,97.60642623901367,637.9854125976562
19.566262100008316,97.60642623901367,637.9854125976562
19.57945750001818,97.60642623901367,637.9854125976562
19.59043029998429,97.60642623901367,637.9854125976562
19.599529099999927,97.60642623901367,637.9854125976562
19.610576900013257,97.60642623901367,637.9854125976562
19.61989219998941,97.60642623901367,637.9854125976562
19.62962670001434,97.60642623901367,637.9854125976562
19.64002839999739,97.60642623901367,637.9854125976562
19.649740800028667,97.60642623901367,637.9854125976562
19.663884299981873,97.60642623901367,637.9854125976562
19.673236800008453,97.60642623901367,637.9854125976562
19.68213620001916,97.60642623901367,637.9854125976562
19.69611449999502,97.60642623901367,637.9854125976562
19.70579209999414,97.60642623901367,637.9854125976562
19.715167600021232,97.60642623901367,637.9854125976562
19.727999299997464,97.60642623901367,637.9854125976562
19.740949900005944,97.60642623901367,637.9854125976562
19.750803100003395,97.60642623901367,637.9854125976562
19.761539300030563,97.60642623901367,637.9854125976562
19.774125900003128,97.60642623901367,637.9854125976562
19.789801000035368,97.60642623901367,637.9854125976562
19.79893260000972,97.60642623901367,637.9854125976562
19.80796950001968,97.60642623901367,637.9854125976562
19.820213700004388,97.60642623901367,637.9854125976562
19.832857200002763,97.60642623901367,637.9854125976562
